"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"HP","Abnormality of the pulmonary vasculature","HP:0004930","false","0.005661733112788007","2.247050606602016","195","239","33","3220","CG7882,CG3285,CG14606,CG10839,CG15406,CYCB,CG42825,CG15408,CG32053,CG33282,CYCE,CYCA,POLA1,CG17929,DTR,SCRO,CG6484,MID,NK7.1,SHU,E(SPL)M3-HLH,SOX14,SRP,TRET1-2,CG6901,MYO,H15,STIP1,CYCD,DAD,CG32647,CG17930,MITF"
"HP","Abnormal circulating bilirubin concentration","HP:0033479","false","0.0059353569291045955","2.22655315915597","232","239","37","3220","CG7882,MFS1,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,PAV,UGT37A2,CG15408,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,UGT303B1,CG33282,UGT37B1,TUM,CG7881,CG31262,UGT36F1,CG17929,CG9981,CG6484,UGT37A3,DMGLUT,CG4757,SRP,TRET1-2,CG6901,CG17930"
"HP","Hyperbilirubinemia","HP:0002904","false","0.0059353569291045955","2.22655315915597","232","239","37","3220","CG7882,MFS1,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,PAV,UGT37A2,CG15408,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,UGT303B1,CG33282,UGT37B1,TUM,CG7881,CG31262,UGT36F1,CG17929,CG9981,CG6484,UGT37A3,DMGLUT,CG4757,SRP,TRET1-2,CG6901,CG17930"
"HP","Lack of peer relationships","HP:0002332","false","0.005986626705267896","2.2228178213426473","53","239","15","3220","CG7882,CG3285,CG3841,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,CG4757,TRET1-2,CG6901,CG17930"
"HP","Abnormal peer relationships","HP:5200016","false","0.005986626705267896","2.2228178213426473","53","239","15","3220","CG7882,CG3285,CG3841,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,CG4757,TRET1-2,CG6901,CG17930"
"HP","Osteopenia","HP:0000938","false","0.00609696566463478","2.2148862507221567","319","239","46","3220","CG7882,LMANVI,MFS1,LMANV,CG3285,CG14606,CG30289,CG15406,CYCB,CG42825,LMANIII,CYP4AD1,CG15408,CG32053,CG31792,CG33282,CYP4D1,CG18814,CG7881,CYCE,CYP4E3,CYCA,CG17929,CG9981,RECQ4,CG6484,GBA1A,CYP4P2,DMGLUT,SHU,POC1,ACJ6,SOX14,CREBA,SRP,DISCO,TRET1-2,GORAB,CG7255,CG6901,CG32069,CYCD,CRZR,CG17930,ATF6,CYP4AC1"
"HP","Polyphagia","HP:0002591","false","0.006206942159471091","2.207122301648529","111","239","23","3220","CG7882,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,MAL-A3,MAL-A7,CG15408,MAL-A2,CG32053,CG31792,CG33282,MAL-A4,MAL-A8,CG31262,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Suicidal ideation","HP:0031589","false","0.006556512120090586","2.1833271316355405","47","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG13526,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Paroxysmal dyskinesia","HP:0007166","false","0.006750829263470347","2.1706428756980927","41","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hypouricemia","HP:0003537","false","0.006927152389212564","2.159445258289803","74","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hypercalciuria","HP:0002150","false","0.007302323271378162","2.1365389448910808","120","239","24","3220","CG7882,ALP2,CG3285,CG14606,CG3690,CG15406,ALP10,CG42825,ALP9,CG17752,CG15408,CG32053,CG31792,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,ALP5,SHU,TRET1-2,CG6901,CG17930"
"HP","Prematurely aged appearance","HP:0007495","false","0.007558188674134411","2.121582271043943","145","239","27","3220","CG7882,CG3285,CG14606,TS,CG15406,CG31266,CG42825,CG15408,CG32053,CG31792,PCNA,CG33282,MOV10,CG31267,CMET,CG7637,HAND,CG17929,RECQ4,CG6484,SHU,SOX14,TRET1-2,GORAB,CG6901,CG17930,MITF"
"HP","Hiatus hernia","HP:0002036","false","0.007746696211111007","2.1108834746806275","54","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG31266,CG42825,CG15408,CG32053,CG33282,CG31267,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal aortic valve physiology","HP:0031652","false","0.007791139961111621","2.108398993855054","216","239","35","3220","CG7882,LMANVI,LMANV,GSTE10,CG31233,CG3285,CG14606,CG31343,CG15406,CG42825,LMANIII,CG15408,CG32053,CG33282,W,CG30016,GSTD5,GSTE8,HAND,CG17929,SCRO,CG6484,GBA1A,GSTE7,CG15387,NK7.1,SHU,TEP1,BUBR1,E(SPL)M3-HLH,TRET1-2,CG6901,GSTE1,DAD,CG17930"
"HP","Paralysis","HP:0003470","false","0.007940009685208376","2.100178967821016","207","239","34","3220","CG7882,GSTE10,CG5539,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CYCB,CG42825,CG15408,CG32053,CG33282,CYCE,GSTD5,FAN,CG31262,HSP26,GSTE8,POLA1,CG17929,CAH1,CG6484,GBA1A,GSTE7,TRET1-2,REF(2)P,CG6901,GSTE1,CYCD,CG17930,SRL,ANXB11"
"HP","Abnormality of the epiphysis of the femoral head","HP:0010574","false","0.008305408119931981","2.0806390218664657","129","239","25","3220","CG7882,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,MID,CG4757,ACJ6,SRP,TRET1-2,CG6901,H15,CG17930"
"HP","Short thorax","HP:0010306","false","0.008666259170227699","2.062168327242942","68","239","17","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,DOC2,CG17929,CG6484,MID,E(SPL)M3-HLH,TRET1-2,CG6901,H15,CG17930"
"HP","Exercise intolerance","HP:0003546","false","0.008953540041743598","2.0480052198100123","181","239","31","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG31792,CG17751,CG33282,MOV10,RNRS,CG31106,CG16727,MT:ATPASE6,CG17929,CG9981,SCRO,MLC-C,CG6484,MID,NK7.1,MT:COIII,SRP,TRET1-2,BVES,CG6901,H15,CG17930"
"HP","Abnormal epiphysis morphology","HP:0005930","false","0.009096198729875276","2.0411400599358216","284","239","42","3220","CG7882,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,CYP4AD1,CG15408,CG32053,CG33282,MOV10,CYP4D1,CG18814,CMET,CYP4E3,ORC1,CG31262,CG17929,SCRO,CG6484,CYP4P2,MID,NK7.1,CG4757,POC1,ACJ6,SOX14,SRP,TRET1-2,GORAB,RUN,CG6901,H15,DAD,RAB23,CG17930,CYP4AC1"
"HP","Generalized hyperreflexia","HP:0007034","false","0.009139419085401538","2.039081407769702","42","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hyperlipidemia","HP:0003077","false","0.009675984424208387","2.014304839409558","218","239","35","3220","CG7882,MFS1,CG3285,CG14606,CG6277,CG15406,MCM10,CG42825,CG8093,CYP4AD1,CG15408,CG32053,MAG,CG33282,W,CYP4D1,CG7881,CG2772,CYP4E3,MEC2,CG17929,LIP4,CG6484,CYP4P2,DMGLUT,ATF3,CREBA,TRET1-2,CG7255,CG17271,CG6901,CG6675,CG17930,ATF6,CYP4AC1"
"HP","Juvenile aseptic necrosis","HP:0100323","false","0.010627973369283731","1.9735495424803915","62","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,PHF7,ORC1,CG17929,CG6484,SRP,TRET1-2,CG6901,CG17930"
"HP","Abnormal femoral epiphysis morphology","HP:0006499","false","0.01109799066750637","1.9547556447274927","131","239","25","3220","CG7882,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,MID,CG4757,ACJ6,SRP,TRET1-2,CG6901,H15,CG17930"
"HP","Aortic regurgitation","HP:0001659","false","0.01109799066750637","1.9547556447274927","131","239","25","3220","CG7882,LMANVI,LMANV,CG31233,CG3285,CG14606,CG31343,CG15406,CG42825,LMANIII,CG15408,CG32053,CG33282,CG17929,SCRO,CG6484,CG15387,NK7.1,TEP1,BUBR1,E(SPL)M3-HLH,TRET1-2,CG6901,DAD,CG17930"
"HP","Abnormality of urine calcium concentration","HP:0011280","false","0.011496787444592402","1.939423497907114","123","239","24","3220","CG7882,ALP2,CG3285,CG14606,CG3690,CG15406,ALP10,CG42825,ALP9,CG17752,CG15408,CG32053,CG31792,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,ALP5,SHU,TRET1-2,CG6901,CG17930"
"HP","Addictive alcohol use","HP:0030955","false","0.012245638096124412","1.9120185797180749","43","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Problematic alcohol consumption","HP:5200329","false","0.012245638096124412","1.9120185797180749","43","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal alcohol consumption","HP:0430037","false","0.012245638096124412","1.9120185797180749","43","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hyperactive deep tendon reflexes","HP:0006801","false","0.012245638096124412","1.9120185797180749","43","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal head movements","HP:0002457","false","0.01270697548895406","1.8959578078069799","56","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,SCRO,CG6484,NK7.1,TRET1-2,CG6901,CG17930"
"HP","Premature skin wrinkling","HP:0100678","false","0.012716946850653672","1.8956171438034166","77","239","18","3220","CG7882,CG3285,CG14606,CG15406,CG31266,CG42825,CG15408,CG32053,CG31792,CG33282,CG31267,HAND,CG17929,CG6484,TRET1-2,GORAB,CG6901,CG17930"
"HP","Abnormal circulating dicarboxylic acid concentration","HP:0010995","false","0.012867756819434506","1.8904971551819147","249","239","38","3220","CG7882,MFS1,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,PAV,UGT37A2,CG15408,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,UGT303B1,CG33282,UGT37B1,TUM,CG7881,CG31262,UGT36F1,CG17929,CG9981,CG6484,UGT37A3,DMGLUT,CG4757,SRP,TRET1-2,CG6901,PRX2540-1,CG17930"
"HP","Poor appetite","HP:0004396","false","0.013312855552980495","1.8757287801459819","63","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,RNRS,CG17929,CG6484,ITGAPS4,TRET1-2,CG6901,DAD,CG17930"
"HP","Cholestasis","HP:0001396","false","0.013373180475977473","1.873765294390641","421","239","55","3220","CG7882,MFS1,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,CG30289,CG6277,SALT,CG15406,CG42825,CG8093,CG18585,CG17633,PAV,UGT37A2,CG15408,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,MAG,CG7025,UGT303B1,CG33282,UGT37B1,CG12374,CG7881,CG2772,CG31262,UGT36F1,CG17929,CG9981,SCRO,LIP4,CG6484,MID,UGT37A3,DMGLUT,CG13690,NK7.1,CG4757,ACJ6,TRET1-2,CG6901,H15,CG32069,DAD,CG6675,CG17930,SU(TPL)"
"HP","Abdominal distention","HP:0003270","false","0.01433319555485035","1.8436569737951323","185","239","31","3220","CG7882,MFS1,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG8093,CG6262,CG15408,CG32053,MAG,CG33282,CG7881,CG2772,RNRS,CG31262,CG17929,SCRO,LIP4,CG6484,GBA1A,DMGLUT,NK7.1,CG4210,ITGAPS4,TRET1-2,CG6901,CG17930"
"HP","Abnormal liver physiology","HP:0031865","false","0.014695817558423911","1.8328062482279412","50","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG9981,CG6484,TRET1-2,CG6901,CG17930"
"HP","Intrahepatic cholestasis","HP:0001406","false","0.014695817558423911","1.8328062482279412","50","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG9981,CG6484,TRET1-2,CG6901,CG17930"
"HP","Facial telangiectasia","HP:0007380","false","0.014695817558423911","1.8328062482279412","50","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,SOX14,TRET1-2,CG6901,CG17930"
"HP","Impaired glucose tolerance","HP:0040270","false","0.015296112237684074","1.815418938350662","93","239","20","3220","CG7882,CG3285,CG3841,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG31262,CG17929,CG6484,CG4757,TRET1-2,CG6901,CG17930"
"HP","Abnormality of the pulmonary artery","HP:0004414","false","0.015406516044525784","1.8122955594453127","125","239","24","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,POLA1,CG17929,SCRO,CG6484,MID,NK7.1,SHU,SOX14,SRP,TRET1-2,CG6901,MYO,H15,CG32647,CG17930,MITF"
"HP","Abnormality of cranial sutures","HP:0011329","false","0.015584456528482017","1.8073083381286699","340","239","47","3220","CG7882,LMANVI,ALP2,CG4009,LMANV,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,ALP10,CG42825,LMANIII,BACE,ALP9,CG15408,CG32053,CG31792,CG33282,MOV10,CG18814,CMET,ORC1,CG31262,POLA1,HAND,CG17929,RECQ4,CG6484,MID,ALP5,CG4757,ACJ6,CREBA,TRET1-2,GORAB,RUN,HIS3.3B,DR,CG6901,H15,RAB23,CG17930,ATF6"
"HP","Abnormal circulating nucleobase concentration","HP:0010932","false","0.015872706160846618","1.7993490234322769","117","239","23","3220","CG7882,MFS1,CG3285,CG14606,CG3690,CG15406,CG42825,BACE,CG17752,CG15408,CG32053,CG17751,CG33282,CG7881,CG31106,CG16727,CG17929,CG6484,DMGLUT,TRET1-2,CG17271,CG6901,CG17930"
"HP","Simple febrile seizure","HP:0011171","false","0.016247764761853467","1.7892063773536517","44","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal renal tubule morphology","HP:0000091","false","0.01679228117167818","1.774890302493428","151","239","27","3220","CG7882,MFS1,CG3285,CG14606,CG3690,CG15406,CG42825,BACE,CG17752,CG15408,CG32053,CG17751,CG33282,CG7881,MT:ND3,CG31106,CG16727,MT:ATPASE6,CG17929,CG6484,DMGLUT,SHU,ITGAPS4,TRET1-2,CG7255,CG6901,CG17930"
"HP","Respiratory distress","HP:0002098","false","0.017224211392770708","1.763860653055072","252","239","38","3220","CG7882,CG18095,CG5539,CG3285,CG14606,CG2187,CG3690,SMVT,SALT,CG15406,CG42825,CG17752,CG15408,CG32053,CG31792,CG17751,CG33282,ORC1,RNRS,CG31262,MT:ND3,CG31106,CG16727,MT:ATPASE6,CG17929,SCRO,CG6484,GBA1A,MID,NK7.1,ITGAPS4,SOX14,SRP,TRET1-2,RUN,CG6901,H15,CG17930"
"HP","Pain","HP:0012531","false","0.017932194830433266","1.7463665512404185","715","239","81","3220","CG7882,CG31233,CG43333,CG5539,CG3285,CG3841,CG14606,CG31343,CG3690,CG30289,CG6277,CG15406,CG31266,CYCB,CG42825,CG17752,CG18585,CYP4AD1,CG17633,CG6262,CG15408,CG32053,CG31792,CG7025,CG17751,CG33282,W,ORG-1,MOV10,CG31267,CYP4D1,DOC2,CG12374,CG18814,CYCE,FAN,CYP4E3,RNRS,CYCA,FER3HCH,CG31106,MEC2,CG4020,CG16727,MT:ATPASE6,CG17929,CG9981,SCRO,MLC-C,CG6484,GBA1A,CYP4P2,MID,NK7.1,HB,CG4210,SHU,CG4757,TEP1,ACJ6,E(SPL)M3-HLH,MT:COIII,SOX14,UQCR-11,SRP,LOK,TRET1-2,SCRA,BVES,REF(2)P,CG6901,STING,H15,CYCD,DAD,CG6675,CG17930,SRL,CYP4AC1,ANXB11,MITF"
"HP","Glycosuria","HP:0003076","false","0.01875187863038819","1.7269552165794126","110","239","22","3220","CG7882,CG3285,CG3841,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,RNRS,CG31262,CG17929,CG6484,CG4757,SRP,TRET1-2,CG6901,CG17930"
"HP","Abnormal libido","HP:0031845","false","0.01893323800862809","1.7227751055807048","51","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CRZR,CG17930"
"HP","Increased serum bile acid concentration","HP:0012202","false","0.01893323800862809","1.7227751055807048","51","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG9981,CG6484,TRET1-2,CG6901,CG17930"
"HP","Nephrolithiasis","HP:0000787","false","0.01919338792805281","1.7168483588449304","234","239","36","3220","CG7882,MFS1,CG3285,CG14606,CG2187,CG3690,SMVT,SALT,CG15406,CG42825,MAL-A3,CG17752,MAL-A7,CG15408,MAL-A2,CG32053,CG31792,CG17751,CG33282,MAL-A4,CG7881,MAL-A8,CG31262,CG1139,CG31106,CG16727,CG17929,CAH1,CG6484,DMGLUT,SHU,TRET1-2,CG7255,CG6901,DAD,CG17930"
"HP","Abnormal circulating nitrogen compound concentration","HP:0004364","false","0.01919338792805281","1.7168483588449304","234","239","36","3220","CG7882,MFS1,CG30103,CG3285,CG14606,CG3690,CG15406,CG31266,CYCB,CG42825,BACE,CG17752,CG15408,CG32053,CG42249,CG17751,CG33282,CG31267,CG7881,CYCE,CYCA,CG31106,CG16727,MT:ATPASE6,CG17929,CG6484,DMGLUT,TEP1,UQCR-11,TRET1-2,CG7255,CG17271,CG6901,CYCD,CG17930,CG7506"
"HP","Abnormal circulating metabolite concentration","HP:0032180","false","0.019647105139734285","1.7067014307570558","1259","239","125","3220","CG7882,MFS1,ALP2,CG4009,CG30103,CG3285,CG3841,CG14606,CG2187,CG3690,SMVT,PXD,CG30289,CG6277,SALT,CG15406,CG31266,ALP10,MCM10,CYCB,CG42825,CG8093,BACE,MAL-A3,ALP9,CG17752,CG18585,CYP4AD1,CG17633,CG10163,MAL-A7,CG11149,PAV,UGT37A2,CG15408,MAL-A2,UGT303B3,ZNT35C,CG32053,CG31792,UGT37C2,CG42249,MAG,CG7025,CG17751,UGT303B1,CG33282,W,MAL-A4,MOV10,CG2990,CG31267,UGT37B1,TUM,CYP4D1,CG12374,GNMT,CG10116,CG7881,CG30016,MAL-A8,CYCE,FAN,CG2772,CYP4E3,CG7130,RNRS,CYCA,FER3HCH,CG31262,MT:ND3,CG1139,CG31106,UGT36F1,HSP26,MEC2,CG16727,MT:ATPASE6,CG17929,CG9981,CAH1,MLC-C,LIP4,CG6484,GBA1A,CYP4P2,MID,UGT37A3,DMGLUT,ALP5,SHU,ITGAPS4,CG4757,TEP1,ACJ6,ATF3,CCT5,HR38,CG1673,MT:COIII,CREBA,UQCR-11,SRP,LOK,TRET1-2,SCRA,CG7255,BVES,CG17271,CG5704,REF(2)P,CG6901,STING,H15,CYCD,DAD,CG32647,CG6675,PRX2540-1,CG17930,CG7632,CG7506,ATF6,CYP4AC1,ANXB11"
"HP","Bowing of the long bones","HP:0006487","false","0.020603611455386143","1.6860566486755997","303","239","43","3220","CG7882,LMANVI,ALP2,LMANV,CG3285,CG14606,CG15406,CG8565,ALP10,CG42825,LMANIII,ALP9,CYP4AD1,CG15408,CG32053,CG33282,CYP4D1,CG18814,CYP4E3,ORC1,HAND,CG17929,SCRO,RECQ4,CG6484,CYP4P2,ALP5,NK7.1,SHU,SOX14,CREBA,SRP,TRET1-2,GORAB,RUN,HIS3.3B,CG6901,RAB23,CG17930,CG15864,ATF6,CYP4AC1,MITF"
"HP","Abnormal femoral head morphology","HP:0003368","false","0.022210140597395827","1.6534486922178515","136","239","25","3220","CG7882,CG4009,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,MID,CG4757,ACJ6,SRP,TRET1-2,CG6901,H15,CG17930"
"HP","Congestive heart failure","HP:0001635","false","0.02245104388724083","1.6487634611671775","304","239","43","3220","CG7882,MFS1,GSTE10,CG3285,CG14606,CG3690,CG30289,CG15406,CG42825,CG17752,CG15408,CG32053,CG31792,CG17751,CG33282,CG18190,CG7881,CG30016,GSTD5,CG31106,HSP26,GSTE8,CG16727,HAND,CG17929,SCRO,MLC-C,CG6484,MID,GSTE7,DMGLUT,NK7.1,SHU,ATF3,MT:COIII,SRP,TRET1-2,CG6901,H15,GSTE1,DAD,CG17930,CG7506"
"HP","Coxa vara","HP:0002812","false","0.022539369381515108","1.6470582390423274","80","239","18","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,SCRO,CG6484,MID,NK7.1,TRET1-2,RUN,CG6901,H15,CG17930"
"HP","Increased waist to hip ratio","HP:0031819","false","0.022539369381515108","1.6470582390423274","80","239","18","3220","CG7882,CG3285,CG14606,CG6277,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,CG6484,TRET1-2,IMP,CG6901,PS,CG6675,CG17930"
"HP","Abnormal waist to hip ratio","HP:0031818","false","0.022539369381515108","1.6470582390423274","80","239","18","3220","CG7882,CG3285,CG14606,CG6277,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,CG6484,TRET1-2,IMP,CG6901,PS,CG6675,CG17930"
"HP","Status epilepticus with prominent motor symptoms","HP:0032658","false","0.024216518937988745","1.6158882854157803","52","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG1139,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Dyslexia","HP:0010522","false","0.024216518937988745","1.6158882854157803","52","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,REF(2)P,CG6901,CG17930"
"HP","Abnormal serum bile acid concentration","HP:0030984","false","0.024216518937988745","1.6158882854157803","52","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG9981,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal circulating protein concentration","HP:0010876","false","0.02529298482031454","1.5969999166223197","606","239","71","3220","CG7882,CG4009,CG3285,CG3841,CG14606,CG2187,CG3690,SMVT,PXD,CG30289,CG6277,SALT,CG15406,CG31266,MCM10,CYCB,CG42825,CG17752,CG18585,CG17633,CG11149,PAV,CG15408,ZNT35C,CG32053,CG31792,CG7025,CG17751,CG33282,W,MOV10,CG2990,CG31267,CG12374,CG30016,CYCE,FAN,CG7130,RNRS,CYCA,FER3HCH,CG31262,CG31106,HSP26,MEC2,CG16727,CG17929,CAH1,MLC-C,CG6484,GBA1A,SHU,ITGAPS4,CG4757,ACJ6,ATF3,CCT5,MT:COIII,SRP,TRET1-2,SCRA,CG7255,BVES,REF(2)P,CG6901,STING,CYCD,DAD,CG6675,CG17930,ANXB11"
"HP","Thin skin","HP:0000963","false","0.02536147138322984","1.5958255538234096","96","239","20","3220","CG7882,CG3285,CG14606,CG15406,CG31266,CG42825,CG15408,CG32053,CG33282,CG31267,ORC1,HAND,CG17929,CG6484,CG9672,SOX14,TRET1-2,GORAB,CG6901,CG17930"
"HP","Tissue ischemia","HP:0033401","false","0.025387228336574898","1.5953847108567658","137","239","25","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,SCRO,CG6484,MID,NK7.1,SHU,TEP1,E(SPL)M3-HLH,SRP,TRET1-2,CG6901,H15,DAD,CG17930"
"HP","Cerebral ischemia","HP:0002637","false","0.025387228336574898","1.5953847108567658","137","239","25","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,SCRO,CG6484,MID,NK7.1,SHU,TEP1,E(SPL)M3-HLH,SRP,TRET1-2,CG6901,H15,DAD,CG17930"
"HP","Abnormal relationship","HP:5200024","false","0.025461118845052307","1.5941225159393955","59","239","15","3220","CG7882,CG3285,CG3841,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,CG4757,TRET1-2,CG6901,CG17930"
"HP","Autosomal dominant inheritance","HP:0000006","false","0.025558474073578457","1.59246507857338","1330","239","130","3220","CG7882,MFS1,ALP2,CG4009,CG32318,CG18095,GSTE10,CG43333,CG5539,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,CG30289,CG6277,SALT,CG15406,CG31266,CG8565,ALP10,CYCB,CG42825,BACE,MAL-A3,ALP9,CG18585,CYP4AD1,CG17633,VHA100-5,MAL-A7,PAV,CG15408,MAL-A2,CG32053,CG31792,CG7025,CG33282,MAL-A4,ORG-1,MOV10,CG2990,CG31267,CG18190,CYP4D1,DOC2,CG12374,VHA100-4,CG7881,CG30016,MAL-A8,CYCE,GSTD5,FAN,CYP4E3,RNRS,CYCA,FER3HCH,CG31262,KLP61F,CG1139,HSP26,MTSSB,GSTE8,CG4020,HAND,CG17929,CG9981,SCRO,MLC-C,DECAY,CG6484,CG9672,GBA1A,CYP4P2,MID,GSTE7,DMGLUT,ALP5,RPS29,CG31495,NK7.1,HB,ITGAPS4,CG4757,TEP1,ACJ6,BUBR1,HR38,SOX14,CREBA,SRP,LOK,DISCO,TRET1-2,RUN,SCRA,MCM2,IMP,CG7255,CG5704,HIS3.3B,DR,REF(2)P,CG6901,STING,MYO,H15,CG4250,BRU2,GSTE1,CHCHD2,CYCD,CG7646,PS,DAD,EKAR,CG32647,CG6675,CG45049,CG17930,CG7632,5-HT2A,BRU1,ATF6,CYP4AC1,ANXB11,SET1,MITF"
"HP","Abnormal bone ossification","HP:0011849","false","0.028906926390350116","1.5389980834477743","631","239","73","3220","CG7882,LMANVI,MFS1,ALP2,CG4009,LMANV,CG30103,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,CG30289,TS,SALT,CG15406,ALP10,CYCB,CG42825,LMANIII,ALP9,CYP4AD1,VHA100-5,CG15408,CG32053,CG31792,CG42249,CG33282,CYP4D1,CG18814,VHA100-4,CG7881,CYCE,CYP4E3,ORC1,RNRS,CYCA,CG7637,CG31262,CG17929,CG9981,CAH1,SCRO,RECQ4,CG6484,GBA1A,CYP4P2,CG33552,DMGLUT,ALP5,NK7.1,SHU,CG4757,POC1,ACJ6,SOX14,CREBA,SRP,DISCO,TRET1-2,GORAB,RUN,CG7255,REF(2)P,CG6901,CG32069,CYCD,CRZR,CG17930,ATF6,CYP4AC1,MITF"
